EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,JobInvolvement,PerformanceRating,Mean_In_Time,Mean_Out_Time,Mean_Duration_Hours,Attrition_Yes
0.25220049272708844,0.2413787659085449,1.7577486191538032,-0.9771736638126857,-1.0109093429124179,0.08504925188071055,-0.05778754527941421,0.20271923262699065,0.12358022071344858,-1.1505541015749308,1.4159910129545328,-0.16431548950994934,-1.3960855268088612,0.16194730971731802,-0.3687152874355457,0.8065414765793012,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.785510994007814,-0.42623001504290287,-0.09715300239794512,-0.8167436445722627,-0.815745253524742,0
1.1698607014122862,-1.5735920058846058,-2.5068789677533703,-0.8676718124782865,-0.3939381836990763,0.08504925188071055,-0.9614863916702531,-0.9049319788590959,-0.67846359583741,-0.8772324258614291,2.5899937140505074,-0.035675100953429496,1.7074996896887207,0.651787937874638,0.2521455058408027,1.6476026994959998,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-2.4320056013721856,-0.42623001504290287,0.43234577817875436,-0.672836504556224,-0.6789379519488254,1
-0.6654597159581094,0.2413787659085449,-1.0853364387843123,-0.42966440714069,-0.02375548817107146,-0.8916882501868245,-0.9614863916702531,-0.9361663406639021,-0.67846359583741,-0.3305890744344257,1.4159910129545328,-0.16431548950994934,1.7074996896887207,0.48850772848886465,-0.6791456840737199,-0.8755809692540959,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.0261667362455191,-0.42623001504290287,-0.9154692996525086,-1.2467338509058965,-1.234857973086358,0
0.25220049272708844,-0.6661066199880306,-1.0853364387843123,0.7748559575377005,0.09963874367159682,1.0617867539482457,-0.9614863916702531,-0.7774447878190706,-0.67846359583741,-0.8772324258614291,-0.9320143892374165,-0.6788770437360288,-0.6201892226844656,-0.32789331844000197,-0.058284890797371494,-0.3148734873096303,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.785510994007814,-0.42623001504290287,1.4913433393318456,1.151862750504267,1.1321144858533951,1
0.25220049272708844,0.2413787659085449,1.7577486191538032,-0.2106607044718917,1.2101868302556114,0.08504925188071055,-0.9614863916702531,-0.9259673653807001,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,-0.16431548950994934,2.483395993813116,0.48850772848886465,-0.6791456840737199,1.086895217551534,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1.0261667362455191,-0.42623001504290287,0.5607091189245058,-1.2586359451929356,-1.2666660423837652,0
0.25220049272708844,-0.6661066199880306,0.3362060901847455,0.33684855220010396,0.09963874367159682,1.0617867539482457,-0.05778754527941421,0.013613232584286452,-0.67846359583741,-0.6039107501479274,0.24198831185855807,-0.42159626662298905,0.15570708143992978,0.16194730971731802,0.2521455058408027,0.8065414765793012,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1.785510994007814,-0.42623001504290287,-0.5143338598218684,-1.0000358965926897,-0.9936809060126143,0
0.25220049272708844,-1.5735920058846058,1.7577486191538032,-0.6486681098094882,1.7037637576262845,-1.8684257522543597,-0.9614863916702531,-0.5600791270958274,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-0.9361578208490684,0.9316033855643252,-0.4911735278257753,-0.058284890797371494,-0.3148734873096303,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1.785510994007814,-0.42623001504290287,-0.9956963876187187,1.4857705956843377,1.4999047964871453,0
-0.6654597159581094,0.2413787659085449,-1.0853364387843123,-0.3201625558062908,-1.0109093429124179,-1.8684257522543597,-0.05778754527941421,-0.8556369316569528,-0.67846359583741,1.036019304133083,-0.9320143892374165,-0.6788770437360288,-0.6201892226844656,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,0.6248907892974329,-0.43977185824453785,-0.44857136823285004,0
-0.6654597159581094,0.2413787659085449,0.3362060901847455,-0.2106607044718917,1.3335810620982798,1.0617867539482457,0.8459113011114247,-0.5171584394456856,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,-0.6788770437360288,1.7074996896887207,-0.16461310905422863,-0.6791456840737199,-0.0345197463373974,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.37967212888114743,-0.42623001504290287,-2.905101081212939,0.09149435038609617,0.13083106765536415,0
1.1698607014122862,1.1488641518051204,1.7577486191538032,-0.2106607044718917,-0.7641208792270812,0.08504925188071055,-0.05778754527941421,-0.9019572777348287,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-1.193438597962108,-0.6201892226844656,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,0.38420952539900777,0.21203010525667487,0.20686352544209574,0
0.25220049272708844,0.2413787659085449,0.3362060901847455,-0.42966440714069,0.4698214391996017,1.0617867539482457,-0.05778754527941421,-0.4111315922307312,-0.2774416875619807,0.7626976284195812,0.24198831185855807,-0.6788770437360288,-0.6201892226844656,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.37967212888114743,-0.42623001504290287,-0.5143338598218684,-0.29002187194213364,-0.28325808967035104,0
-0.6654597159581094,-0.6661066199880306,0.3362060901847455,-0.5391662584750891,-0.7641208792270812,1.0617867539482457,-0.05778754527941421,0.6824960282409526,-0.67846359583741,-0.057267398720923963,0.24198831185855807,-0.16431548950994934,-1.3960855268088612,0.48850772848886465,-0.6791456840737199,1.3672489585237668,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-1.0261667362455191,-0.42623001504290287,-1.4449680802291054,-0.1484951507835057,-0.1290239481054423,0
-0.6654597159581094,1.1488641518051204,0.3362060901847455,-0.3201625558062908,-0.270543951856408,-0.8916882501868245,-0.9614863916702531,-0.919168048525232,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,-0.16431548950994934,1.7074996896887207,0.48850772848886465,1.8042974890316739,0.8065414765793012,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,0.30398243743290027,-0.4155348662418358,-0.4197445718511403,0
1.1698607014122862,-0.6661066199880306,0.3362060901847455,-0.8676718124782865,1.3335810620982798,0.08504925188071055,-0.05778754527941421,-0.7600215383769339,-0.67846359583741,-0.057267398720923963,0.24198831185855807,-1.193438597962108,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0261667362455191,-0.42623001504290287,1.2667074930267035,-0.43479461881541165,-0.4520169163707655,0
0.25220049272708844,-1.5735920058846058,-1.0853364387843123,-0.10115885313749257,1.827157989468953,0.08504925188071055,0.8459113011114247,-0.022508138210387385,0.5246021289888778,-0.3305890744344257,0.24198831185855807,-0.035675100953429496,0.15570708143992978,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,0.015164920754728516,-0.3144752656591463,-0.3146766546614783,0
1.1698607014122862,-1.5735920058846058,0.3362060901847455,1.4318670655440953,1.3335810620982798,-0.8916882501868245,2.6533089938931025,1.8908621206486593,0.5246021289888778,1.5826626555600865,-0.9320143892374165,1.7652903388378482,0.15570708143992978,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.0261667362455191,2.346151056253851,0.6248907892974329,1.9612051620230364,1.9534590865598314,0
1.1698607014122862,0.2413787659085449,0.3362060901847455,-1.0866755151470848,-0.3939381836990763,-0.8916882501868245,-0.9614863916702531,-0.47657501696461085,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.9361578208490684,-0.6201892226844656,-0.4911735278257753,-0.058284890797371494,-0.5952272282818631,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,-0.3217888487030872,-0.2506367599377452,-0.24647079902905292,0
-1.5831199246433072,0.2413787659085449,0.3362060901847455,-0.7581699611438873,-0.8875151110697495,0.08504925188071055,-0.05778754527941421,-0.5318194664152885,0.5246021289888778,-0.8772324258614291,-0.9320143892374165,-0.5502366551795089,1.7074996896887207,-0.32789331844000197,-0.6791456840737199,-0.8755809692540959,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1.0261667362455191,-0.42623001504290287,0.753254130043287,2.0397589843175026,2.030318371568151,1
-1.5831199246433072,1.1488641518051204,0.3362060901847455,-0.9771736638126857,1.827157989468953,2.038524256015781,-0.9614863916702531,-0.8870837721134924,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.9361578208490684,0.15570708143992978,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.37967212888114743,-0.42623001504290287,1.23461665784024,-0.9314365531564729,-0.9484132024171844,0
-0.6654597159581094,-1.5735920058846058,0.3362060901847455,-0.9771736638126857,-0.02375548817107146,0.08504925188071055,-0.9614863916702531,-0.39413330009206116,-1.0794855041128393,2.1293060069870897,1.4159910129545328,-0.29295587806646917,-0.6201892226844656,0.16194730971731802,-0.6791456840737199,0.8065414765793012,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,-1.0261667362455191,2.346151056253851,-0.25760717833016017,-0.3776645662376157,-0.37437253674510007,0
0.25220049272708844,1.1488641518051204,1.7577486191538032,-0.5391662584750891,-0.270543951856408,0.08504925188071055,0.8459113011114247,-0.44619056976673815,-0.2774416875619807,1.3093409798465847,-0.9320143892374165,-0.16431548950994934,0.15570708143992978,-0.32789331844000197,-0.6791456840737199,-1.1559347102263289,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.0261667362455191,2.346151056253851,-1.5091497506020324,-0.23548863993605607,-0.21503397602356786,0
-1.5831199246433072,1.1488641518051204,0.3362060901847455,-0.6486681098094882,-0.14714972001373974,2.038524256015781,2.6533089938931025,1.4059858373930965,-0.67846359583741,-0.8772324258614291,1.4159910129545328,0.2216056761596102,2.483395993813116,0.8150681472604113,0.8730062991171511,0.8065414765793012,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-1.0261667362455191,-0.42623001504290287,-0.20947092555051616,-0.31599007765931464,-0.3132533989708992,0
1.1698607014122862,0.2413787659085449,0.3362060901847455,-1.0866755151470848,-0.3939381836990763,-0.8916882501868245,-0.9614863916702531,-0.47657501696461085,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.9361578208490684,-0.6201892226844656,-0.4911735278257753,-0.058284890797371494,-0.5952272282818631,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,-0.5624701126015124,-0.2302949987926193,-0.22279363212523126,0
-0.6654597159581094,1.1488641518051204,1.7577486191538032,0.008342998196906572,-0.14714972001373974,-1.8684257522543597,-0.9614863916702531,-0.490811086630747,0.5246021289888778,0.21605427699257776,0.24198831185855807,0.09296528760309035,1.7074996896887207,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.37967212888114743,-0.42623001504290287,0.38420952539900777,-0.21644528907679075,-0.22169989012233063,0
-1.5831199246433072,-1.5735920058846058,1.7577486191538032,-0.42966440714069,-1.0109093429124179,0.08504925188071055,-0.05778754527941421,-0.2881064528771068,1.7276678538151657,-1.1505541015749308,-0.9320143892374165,0.2216056761596102,-0.6201892226844656,0.32522751910309133,-0.3687152874355457,0.8065414765793012,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,-0.12924383758440866,-0.4469131148167641,-0.44542577318793986,1
1.1698607014122862,0.2413787659085449,0.3362060901847455,-0.42966440714069,0.7166099028849382,1.0617867539482457,-0.9614863916702531,-0.06415395395012899,-0.2774416875619807,-0.057267398720923963,2.5899937140505074,0.35024606471613007,-0.6201892226844656,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1.0261667362455191,-0.42623001504290287,0.4965274485516814,0.6097764561581411,0.6031841570815701,0
1.1698607014122862,-0.6661066199880306,0.3362060901847455,-0.8676718124782865,-1.0109093429124179,-0.8916882501868245,0.8459113011114247,-0.812716244006811,-0.67846359583741,2.675949358414093,0.24198831185855807,-1.322078986518628,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0.37967212888114743,2.346151056253851,-1.5572860033816764,0.17589101896693093,0.1969068216128238,0
1.1698607014122862,-0.6661066199880306,0.3362060901847455,0.11784484953130571,-0.6407266473844129,-0.8916882501868245,-0.9614863916702531,-0.43747894504566975,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,1.122088396055249,-0.6201892226844656,2.1213098223465976,-0.6791456840737199,0.8065414765793012,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.37967212888114743,-0.42623001504290287,-0.12924383758440866,2.3145891614909906,2.317150907685094,0
1.1698607014122862,0.2413787659085449,-1.0853364387843123,-0.2106607044718917,-1.0109093429124179,-0.8916882501868245,-0.9614863916702531,0.062270843831229446,-1.0794855041128393,-0.6039107501479274,-0.9320143892374165,-0.8075174322925486,-0.6201892226844656,-0.4911735278257753,0.2521455058408027,-0.5952272282818631,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,-0.658742618160903,1.03522222649127,1.044609039616519,1
1.1698607014122862,-0.6661066199880306,0.3362060901847455,-0.42966440714069,-0.6407266473844129,0.08504925188071055,-0.9614863916702531,-0.6792796507182511,-0.67846359583741,-1.1505541015749308,2.5899937140505074,-0.42159626662298905,2.483395993813116,0.16194730971731802,-0.3687152874355457,0.5261877356070683,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-2.4320056013721856,-0.42623001504290287,0.8174358004162141,-0.1225269450663247,-0.13361105685528799,0
-1.5831199246433072,-1.5735920058846058,0.3362060901847455,-0.10115885313749257,0.59321567104227,0.08504925188071055,-0.05778754527941421,-0.5469054506883582,-1.0794855041128393,2.4026276827005915,-0.9320143892374165,-0.6788770437360288,2.483395993813116,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,-1.0261667362455191,2.346151056253851,1.539479592111592,-0.05284559305856073,-0.07366564857545624,0
-1.5831199246433072,1.1488641518051204,1.7577486191538032,-1.9626903258222779,-0.6407266473844129,0.08504925188071055,-0.9614863916702531,0.24245274050113189,-0.67846359583741,-0.057267398720923963,1.4159910129545328,-1.322078986518628,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.37967212888114743,-0.42623001504290287,0.5286182837380423,0.13672230867685303,0.12964516615142344,1
1.1698607014122862,1.1488641518051204,0.3362060901847455,0.8843578088720997,2.0739464531542895,-1.8684257522543597,0.8459113011114247,-0.7880687204057394,0.12358022071344858,1.036019304133083,0.24198831185855807,-0.42159626662298905,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37967212888114743,-0.42623001504290287,-1.66960392653435,-0.5585763994006349,-0.5364054587281506,0
0.25220049272708844,1.1488641518051204,-2.5068789677533703,-0.42966440714069,-0.14714972001373974,0.08504925188071055,-0.05778754527941421,0.545234819221192,0.12358022071344858,2.675949358414093,0.24198831185855807,0.4788864532726499,0.15570708143992978,0.9783483566461847,0.5625759024789769,0.8065414765793012,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.37967212888114743,2.346151056253851,0.015164920754728516,-0.18420143364462574,-0.18448831800454893,0
0.25220049272708844,-1.5735920058846058,-1.0853364387843123,-1.1961773664814839,-0.8875151110697495,-0.8916882501868245,-0.05778754527941421,-0.9397784777433695,-1.0794855041128393,-0.6039107501479274,-0.9320143892374165,-0.42159626662298905,2.483395993813116,-0.0013328996684553085,1.4938670923934996,0.5261877356070683,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1.785510994007814,-0.42623001504290287,0.3200278550260807,-0.6877682228436054,-0.6923862836665314,0
1.1698607014122862,0.2413787659085449,0.3362060901847455,-0.8676718124782865,-0.8875151110697495,-0.8916882501868245,-0.05778754527941421,2.7057177500461544,2.5297116703660243,-1.1505541015749308,0.24198831185855807,-0.29295587806646917,-0.6201892226844656,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.37967212888114743,-0.42623001504290287,-1.1240597283644702,0.12546941953274007,0.14063301307723047,0
-1.5831199246433072,-1.5735920058846058,0.3362060901847455,0.8843578088720997,1.2101868302556114,1.0617867539482457,0.8459113011114247,-0.6505950327342455,-0.2774416875619807,-0.6039107501479274,0.24198831185855807,-0.8075174322925486,1.7074996896887207,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.37967212888114743,-0.42623001504290287,-0.9956963876187187,-0.07535137134678112,-0.06202486027907901,1
0.25220049272708844,-1.5735920058846058,0.3362060901847455,0.4463504035345031,-0.5173324155417446,0.08504925188071055,-0.9614863916702531,1.2039186395946562,-0.67846359583741,1.036019304133083,-0.9320143892374165,-0.8075174322925486,-0.6201892226844656,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.37967212888114743,-0.42623001504290287,0.07934659112765557,-1.0456966583120622,-1.04712385289364,0
-0.6654597159581094,-0.6661066199880306,-1.0853364387843123,0.33684855220010396,-0.3939381836990763,0.08504925188071055,0.8459113011114247,0.8454671541204516,-0.67846359583741,-1.1505541015749308,0.24198831185855807,1.250728784611769,2.483395993813116,2.284590031732371,3.0460190755843706,1.086895217551534,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.0261667362455191,-0.42623001504290287,2.758931329196898,0.19991160925532245,0.16287214399313574,0
0.25220049272708844,-1.5735920058846058,1.7577486191538032,1.979376322216091,-0.8875151110697495,0.08504925188071055,-0.05778754527941421,0.22184231128299448,1.7276678538151657,0.21605427699257776,-0.9320143892374165,2.5371326701769674,-0.6201892226844656,0.32522751910309133,1.1834366957553253,-0.5952272282818631,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0261667362455191,-0.42623001504290287,-0.787105958906757,-1.2281233034752523,-1.217868456012676,0
0.25220049272708844,1.1488641518051204,-2.5068789677533703,0.33684855220010396,2.0739464531542895,1.0617867539482457,-0.05778754527941421,2.741626642189095,0.12358022071344858,1.3093409798465847,2.5899937140505074,0.6075268418291697,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.37967212888114743,2.346151056253851,-1.0438326403983627,2.056205514605052,2.0710511321690404,0
1.1698607014122862,-1.5735920058846058,0.3362060901847455,0.4463504035345031,-1.0109093429124179,1.0617867539482457,-0.9614863916702531,2.7652117725314995,-0.2774416875619807,-0.6039107501479274,-0.9320143892374165,1.122088396055249,1.7074996896887207,1.794749403575051,-0.058284890797371494,3.6100788863016295,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0.37967212888114743,-0.42623001504290287,0.68907245967036,2.256809903770266,2.248417308494829,0
1.1698607014122862,0.2413787659085449,0.3362060901847455,0.11784484953130571,-0.270543951856408,1.0617867539482457,-0.05778754527941421,-0.3104167113091112,0.12358022071344858,0.21605427699257776,0.24198831185855807,0.9934480074987293,0.9316033855643252,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.37967212888114743,-0.42623001504290287,-2.4076931358229086,2.079576899750512,2.112830685593056,0
